,Cloumns0,Cloumns1,Cloumns2,Cloumns3,Cloumns4,Cloumns5,Cloumns6,Cloumns7,Cloumns8,Cloumns9,Cloumns10,Cloumns11,Cloumns12,Cloumns13,Cloumns14,Cloumns15,Cloumns16,Cloumns17,Cloumns18,Cloumns19,Cloumns20,Cloumns21,Cloumns22,Cloumns23,Cloumns24,Cloumns25,Cloumns26,Cloumns27,Cloumns28,Cloumns29,Cloumns30,Cloumns31,Cloumns32,Cloumns33,Cloumns34,Cloumns35,Cloumns36,Cloumns37,Cloumns38,Cloumns39,Cloumns40,Cloumns41,Cloumns42,Cloumns43,Cloumns44,Cloumns45,Cloumns46,Cloumns47,Cloumns48,Cloumns49
317,0.11547346555797984,0.12743536600900462,0.08002163627058842,0.10876729977654473,0.09179674487446786,0.07564491155970182,0.07974939271724367,0.07974939271724367,0.11213714063912139,0.11213714063912139,0.0894431274184819,0.0894431274184819,0.0894431274184819,0.0894431274184819,0.0894431274184819,0.11782160402216929,0.11839794759057928,0.10295773084735951,0.08080329186965904,0.10571540410065891,0.09945924586526443,0.09704476162460679,0.11553400568132209,0.08678675459000477,0.08947022656548052,0.08947022656548052,0.09739124784539385,0.09739124784539385,0.10054348441843358,0.12303310672194195,0.12303310672194195,0.10859588267360233,0.10336309204497984,0.1225160053921081,0.1225160053921081,0.11176401227132962,0.11176401227132962,0.13036401662766456,0.13036401662766456,0.11766968277364598,0.11115084126552685,0.11115084126552685,0.11895107501346158,0.12929925291327637,0.12110827997882895,0.12749175046225902,0.12749175046225902,0.12176432072058449,0.1264944598055169,0.12939601263746378
318,0.11581609204536245,0.12759339624583932,0.08021730170835518,0.10906035064457775,0.09205647596007938,0.07589111254853714,0.08000151146175308,0.08000151146175308,0.11244690340712596,0.11244690340712596,0.08970891419510015,0.08970891419510015,0.08970891419510015,0.08970891419510015,0.08970891419510015,0.11801927658535785,0.11873448712188701,0.10324651777395738,0.08115758434031911,0.10589162978990518,0.09972018547555467,0.09736734635312845,0.11581719125499249,0.08695768996700225,0.08970570761716323,0.08970570761716323,0.09764904641861183,0.09764904641861183,0.1007115374039231,0.12331794151525259,0.12331794151525259,0.10885321523270897,0.10352961966953506,0.12273464425702552,0.12273464425702552,0.11208913349438039,0.11208913349438039,0.1305510680699421,0.1305510680699421,0.11786265390824857,0.11132688956077391,0.11132688956077391,0.11918703905435869,0.1294572384846114,0.12131383422180919,0.12774330813312926,0.12774330813312926,0.12217262019563056,0.12670202546893988,0.12964310194991335
319,0.11613135307279604,0.1278334225411915,0.0803868526636509,0.10937436903559881,0.09232260916560238,0.07615495332309227,0.08023958682275281,0.08023958682275281,0.11268449324424205,0.11268449324424205,0.08997738523382665,0.08997738523382665,0.08997738523382665,0.08997738523382665,0.08997738523382665,0.11833920185304028,0.11907733494313841,0.10354741732843795,0.08144502978527826,0.10604906987359064,0.09998188367909948,0.0976912650471288,0.11606822144316473,0.08722527225800576,0.08997262674368735,0.08997262674368735,0.09790832340007062,0.09790832340007062,0.10088175785652526,0.12360626527773208,0.12360626527773208,0.1091179487632822,0.10384688716674279,0.12289002888814256,0.12289002888814256,0.1124084136199407,0.1124084136199407,0.1307399128893159,0.1307399128893159,0.11811008223999603,0.11168278805766087,0.11168278805766087,0.11941888726373956,0.12961381882033207,0.12152226349120572,0.12795584081756817,0.12795584081756817,0.12243626200040236,0.12691103878901214,0.12989239863445762
320,0.11644234787841248,0.12814829974948205,0.08056882426383118,0.10968498629893074,0.09258935282299116,0.07647555285944156,0.08049471374014297,0.08049471374014297,0.11286148446398017,0.11286148446398017,0.09024368125375686,0.09024368125375686,0.09024368125375686,0.09024368125375686,0.09024368125375686,0.11868673752420361,0.11934982156383228,0.10378824604319388,0.08170617413175943,0.10624302687584498,0.10019025980917634,0.09801547150497814,0.1162568158656552,0.08749490978699064,0.09024345587064758,0.09024345587064758,0.09826519465917362,0.09826519465917362,0.10113001313031861,0.12389004073907803,0.12389004073907803,0.10944804637391786,0.10409661597531358,0.12304423970809561,0.12304423970809561,0.11283101321408986,0.11283101321408986,0.13098954213038264,0.13098954213038264,0.11835852932984314,0.11205118289181502,0.11205118289181502,0.11967893919414963,0.12978403896699406,0.12173196881025622,0.12816654595534277,0.12816654595534277,0.12268625130637041,0.12715411874512492,0.13010422565604282
321,0.11685521474190744,0.12848897612458837,0.0807714929524754,0.1099875972193745,0.09285609933225084,0.07663317112984185,0.08081809096345668,0.08081809096345668,0.11301823430606446,0.11301823430606446,0.09050722241741482,0.09050722241741482,0.09050722241741482,0.09050722241741482,0.09050722241741482,0.11904674432211208,0.11962543563994782,0.10404165865657593,0.08195362847668249,0.10655738342876861,0.10039700916101521,0.09833586536726883,0.11642220421774256,0.08776550837302269,0.09051247357232034,0.09051247357232034,0.0985488519800054,0.0985488519800054,0.10138593797490922,0.12405933720303208,0.12405933720303208,0.109772042493373,0.10435580510072116,0.1232515581426078,0.1232515581426078,0.11310317752424101,0.11310317752424101,0.13124113069001755,0.13124113069001755,0.11871016549289048,0.11242624651136135,0.11242624651136135,0.11992521890303001,0.12995186161591166,0.12195030917028937,0.12837729826517677,0.12837729826517677,0.12289527683722945,0.1273087176034908,0.13035065959027947
322,0.11712139472456834,0.12884005710269117,0.08097010111018886,0.11026522677026382,0.09306712416427387,0.07685930918392501,0.08115330752744097,0.08115330752744097,0.11321163614014765,0.11321163614014765,0.0907702984974632,0.0907702984974632,0.0907702984974632,0.0907702984974632,0.0907702984974632,0.11937756702846086,0.11987209950979472,0.104297206413715,0.08218656574558691,0.10680442189594207,0.10060194736130142,0.09864789335611467,0.11659311837086267,0.08803392604671004,0.09077879766661522,0.09077879766661522,0.09883584695962377,0.09883584695962377,0.10165163832241036,0.12430628209905821,0.12430628209905821,0.11007359074712429,0.1046222412166563,0.1234682996030557,0.1234682996030557,0.11336151015270693,0.11336151015270693,0.13148916217884093,0.13148916217884093,0.11907324078624408,0.11277135293136559,0.11277135293136559,0.1201739116681855,0.13011628793034624,0.12218634520680861,0.1285828742830155,0.1285828742830155,0.12310362937056575,0.12746151610319875,0.13056267481850378
323,0.11737506388893748,0.12916375609921682,0.08116701606692507,0.1104677527891691,0.09327674534841832,0.07703205047776979,0.08141062742182777,0.08141062742182777,0.11352666963705882,0.11352666963705882,0.09103912155927225,0.09103912155927225,0.09103912155927225,0.09103912155927225,0.09103912155927225,0.11970594600814918,0.12008884076762757,0.10455387199540532,0.08241323379929973,0.10705972523843985,0.10095153358591621,0.09895086149657298,0.11684166519567152,0.08829954666547378,0.09104315515923977,0.09104315515923977,0.0991254466460596,0.0991254466460596,0.10198793857549457,0.12446257608223188,0.12446257608223188,0.11037197572674551,0.10495431018137538,0.12371617368513463,0.12371617368513463,0.11361017124042126,0.11361017124042126,0.13170383334432567,0.13170383334432567,0.11944298459198206,0.11308910902646609,0.11308910902646609,0.12038473534953996,0.13027695801281547,0.12233848128116838,0.1288274821416138,0.1288274821416138,0.12331486952115743,0.1276666981930014,0.1307697773452353
324,0.1175855567515689,0.12948570721060126,0.08146786754332555,0.11063336344603465,0.09363508530494259,0.07727323168464986,0.08164903951065221,0.08164903951065221,0.11377408382634746,0.11377408382634746,0.0914048697045481,0.0914048697045481,0.0914048697045481,0.0914048697045481,0.0914048697045481,0.1200115998479235,0.12035892768275003,0.10480750502085864,0.08273190670101851,0.10732294702783614,0.10130642780264068,0.09912068310574246,0.11709690043481233,0.08856547830105553,0.09131179887308935,0.09131179887308935,0.09941754496325202,0.09941754496325202,0.10232071217944144,0.1246647379002021,0.1246647379002021,0.11066513927196192,0.10528046889595091,0.1239660051593779,0.1239660051593779,0.11382297369425881,0.11382297369425881,0.131913939363819,0.131913939363819,0.11978474181244143,0.11340231552125364,0.11340231552125364,0.12059460627128285,0.13043387376294074,0.12254448829890924,0.12907639973678725,0.12907639973678725,0.12352727561031503,0.12788135500036574,0.1309730136755487
325,0.11779518178424975,0.12978543844521057,0.08177857848729589,0.11083686464565734,0.09393748595300323,0.07753398175592503,0.0819231440745843,0.0819231440745843,0.11402953901418181,0.11402953901418181,0.09169508091478516,0.09169508091478516,0.09169508091478516,0.09169508091478516,0.09169508091478516,0.12031380191700505,0.12057614687342222,0.10505893775784528,0.08306081139398748,0.10765185765312885,0.10162570777064292,0.09927815033376672,0.11735965547766422,0.08883779565087206,0.09167767512720723,0.09167767512720723,0.09970201334793422,0.09970201334793422,0.10262310874598148,0.1248697707704334,0.1248697707704334,0.11099840002137577,0.10558397554545075,0.12417753505003633,0.12417753505003633,0.11403845519646084,0.11403845519646084,0.13211858328921672,0.13211858328921672,0.12010023138250463,0.113828070680423,0.113828070680423,0.12080185600623272,0.1305934806318535,0.12276101996794946,0.1293306426963104,0.1293306426963104,0.12374832577880075,0.12812732979000246,0.13121775323021453
326,0.11800769467613494,0.13008251091972356,0.08207353914465834,0.11108976669522201,0.09424263683964396,0.07779849785316813,0.08220179463035279,0.08220179463035279,0.11429242397166035,0.11429242397166035,0.09198809996338964,0.09198809996338964,0.09198809996338964,0.09198809996338964,0.09198809996338964,0.12071504798052905,0.12075124712800112,0.1053143336149422,0.08332122106964508,0.10797484173049361,0.10194659083501198,0.09943294416101878,0.11772627415908375,0.08920781159674289,0.09196814173375686,0.09196814173375686,0.10000346145102693,0.10000346145102693,0.10292138610608492,0.12507760037746563,0.12507760037746563,0.11121357423620763,0.10588406883347505,0.12438793456518248,0.12438793456518248,0.11426419423407438,0.11426419423407438,0.13236284323559816,0.13236284323559816,0.12041126010724615,0.11417858224670592,0.11417858224670592,0.12100868533664046,0.13085562644206986,0.12300849863852431,0.1295714390464319,0.1295714390464319,0.12399417948925923,0.1283755525524718,0.13146751579441207
327,0.11822142317716022,0.1303750796741432,0.08237045089392293,0.11135045841822958,0.09456942340351927,0.07808086309240699,0.0824782498705505,0.0824782498705505,0.1146213244341059,0.1146213244341059,0.09228361719499709,0.09228361719499709,0.09228361719499709,0.09228361719499709,0.09228361719499709,0.12097388621044762,0.12098010890018218,0.105662238882577,0.0835652286017913,0.10827532112885965,0.10226776089545879,0.09964868185800414,0.11806190965464097,0.0895012090468342,0.09226166387821075,0.09226166387821075,0.10023533047557007,0.10023533047557007,0.1032222291088837,0.12529557817636625,0.12529557817636625,0.11141976057338182,0.10617892719294049,0.12459902897325523,0.12459902897325523,0.11448835469563498,0.11448835469563498,0.1326120437904376,0.1326120437904376,0.12082395122487671,0.11443807430626642,0.11443807430626642,0.12121189260537561,0.13104898012541885,0.12325793388744159,0.1297402879969395,0.1297402879969395,0.12420886828541622,0.12858566524897927,0.13172231603487675
328,0.11844348450248135,0.13063462475085197,0.08264841072205295,0.11171876750088296,0.09489649860101734,0.07836100774792781,0.08275213660495602,0.08275213660495602,0.11494550622065508,0.11494550622065508,0.0925816288600659,0.0925816288600659,0.0925816288600659,0.0925816288600659,0.0925816288600659,0.12121999383392267,0.12128460632367999,0.10601644092722604,0.08383965099479251,0.10857236590964126,0.10258506285731657,0.09991784625012091,0.11836908460214636,0.08979716567685085,0.09255768584741811,0.09255768584741811,0.10041589443494253,0.10041589443494253,0.10361911777260704,0.12545083606936314,0.12545083606936314,0.11162766186265413,0.10656520625850104,0.1248054805637922,0.1248054805637922,0.11471123398801313,0.11471123398801313,0.13286644511146367,0.13286644511146367,0.12109034341077145,0.11468663550170571,0.11468663550170571,0.12145700182946453,0.13124614527791936,0.12346863930570329,0.12990844216613628,0.12990844216613628,0.12442300213439297,0.12879456161096162,0.13189042793916037
329,0.11866451364735199,0.130882535596182,0.08292373767127852,0.11209373826099917,0.09522015884372136,0.07863831958683443,0.08302489779934107,0.08302489779934107,0.11524714968352415,0.11524714968352415,0.09286496272362661,0.09286496272362661,0.09286496272362661,0.09286496272362661,0.09286496272362661,0.12142709443043342,0.12159770967004754,0.10629746706586482,0.08411573015669398,0.10886479675187168,0.1028939641105291,0.1002980068713885,0.11867256009256075,0.090095619217558,0.09285620388551626,0.09285620388551626,0.10057774378572473,0.10057774378572473,0.10383863028059588,0.12568532528209908,0.12568532528209908,0.11183843782730737,0.10678043670779683,0.12504966437554124,0.12504966437554124,0.11492890826893189,0.11492890826893189,0.13303437747809777,0.13303437747809777,0.12134244317864988,0.11489889131982203,0.11489889131982203,0.12170723305563556,0.13144595827727748,0.12367754794566564,0.13007561447069826,0.13007561447069826,0.12466298412735424,0.1290039085915338,0.1320583448907119
330,0.11888032070758946,0.13108795525202865,0.08320594043811746,0.11244089499125215,0.09553574718260689,0.07891712982344129,0.0833026544427802,0.0833026544427802,0.11554553105979731,0.11554553105979731,0.09315262170949115,0.09315262170949115,0.09315262170949115,0.09315262170949115,0.09315262170949115,0.12163524263515521,0.12184331465843007,0.10658106519320915,0.08438961944986356,0.10924879302559073,0.10319324737662491,0.10068483020720352,0.11897754623820361,0.09039627665863702,0.0931495500889216,0.0931495500889216,0.1007460066319156,0.1007460066319156,0.10400259134221478,0.1258974838183022,0.1258974838183022,0.11205036497149269,0.10698705060613142,0.12529672886151988,0.12529672886151988,0.11517062104160473,0.11517062104160473,0.13320224956001633,0.13320224956001633,0.12155298103364313,0.11511328619066717,0.11511328619066717,0.12190990223915299,0.13171236067616754,0.12388676479249108,0.1302474240616465,0.1302474240616465,0.12491556732582115,0.12920836010524148,0.13222553843150242
331,0.11908099316810566,0.1312923921798499,0.0834943964599402,0.11275502470144085,0.09584225058596618,0.07930038741404083,0.08368040981614393,0.08368040981614393,0.11583871863352406,0.11583871863352406,0.09333502422941331,0.09333502422941331,0.09333502422941331,0.09333502422941331,0.09333502422941331,0.12184620904900602,0.12209703455471722,0.10683461155495429,0.08466091094566536,0.10946278872363001,0.10341609353971086,0.10107829403546764,0.119325469435756,0.0906993983041663,0.09336170688254167,0.09336170688254167,0.10091638531716352,0.10091638531716352,0.10421052055017799,0.12610909498207123,0.12610909498207123,0.11227048529350139,0.10719653622958523,0.12554902462604647,0.12554902462604647,0.11541505252531922,0.11541505252531922,0.13336946764035337,0.13336946764035337,0.12176253762709706,0.11532887274646565,0.11532887274646565,0.12211398440663619,0.13197863968493018,0.12409102435400798,0.13041604693823317,0.13041604693823317,0.12517010839798987,0.1294505276747694,0.13239153602395554
332,0.11932199615316462,0.13149930240101523,0.08374619616300827,0.11306481941548527,0.09601677994919675,0.0796041815862512,0.0839798714920864,0.0839798714920864,0.11617135569476139,0.11617135569476139,0.0935196808252183,0.0935196808252183,0.0935196808252183,0.0935196808252183,0.0935196808252183,0.12206716335064244,0.12241585888618772,0.10707217380932145,0.08493113542260164,0.10966835090940742,0.10360396322808102,0.10144113270398346,0.11958501296069979,0.09098404547106073,0.09353467015362021,0.09353467015362021,0.1011648243734756,0.1011648243734756,0.10442132300620113,0.1263527277669098,0.1263527277669098,0.11248835961665003,0.1074087353696783,0.12577990739310177,0.12577990739310177,0.11567251207148156,0.11567251207148156,0.13353588207933026,0.13353588207933026,0.12197476476489294,0.11555284336473927,0.11555284336473927,0.12227222157978257,0.132247531791146,0.12433413562623219,0.13058126985252574,0.13058126985252574,0.12542045705999771,0.12969582466829013,0.1325617995964736
333,0.11957559935481932,0.13170860872863868,0.08408875937762379,0.11348524328561035,0.09618428536781387,0.07991058202694407,0.08428189981306222,0.08428189981306222,0.11641977323604397,0.11641977323604397,0.09368627834438284,0.09368627834438284,0.09368627834438284,0.09368627834438284,0.09368627834438284,0.12228704035826951,0.12272889544697194,0.1073408985667948,0.08520645915988513,0.10987655990469081,0.1038140516247324,0.1017968874904015,0.11983044875293257,0.09116672813921567,0.09372229988384835,0.09372229988384835,0.10142093818667543,0.10142093818667543,0.10463457645175579,0.12659945926423533,0.12659945926423533,0.11272307306720761,0.10763086827261767,0.12593968215185103,0.12593968215185103,0.11593192795674515,0.11593192795674515,0.13374296153977344,0.13374296153977344,0.12218815950431296,0.1157755068424979,0.1157755068424979,0.12242938726210112,0.13247503743140218,0.12458164774898244,0.13074305110926782,0.13074305110926782,0.1256365767285695,0.12994623009715034,0.13272879708938082
334,0.11983115967807918,0.13195317600877332,0.08442721722115538,0.11366771154536053,0.0963460708359959,0.08021947920530699,0.08458642492974705,0.08458642492974705,0.1166256898816776,0.1166256898816776,0.09385759056216406,0.09385759056216406,0.09385759056216406,0.09385759056216406,0.09385759056216406,0.12253165644396911,0.12302010846050707,0.10755614982192942,0.08558101465643782,0.11008764186350754,0.10406036525115034,0.10223585179033906,0.12003935307929456,0.09135752041629192,0.09390869086817104,0.09390869086817104,0.10168679438200771,0.10168679438200771,0.10485751883331865,0.12680898196638313,0.12680898196638313,0.11296834107352902,0.10784886194395499,0.12609867216827336,0.12609867216827336,0.1161869584865197,0.1161869584865197,0.13391099990460267,0.13391099990460267,0.12241010554568543,0.11602232894553502,0.11602232894553502,0.12258522164559109,0.13272201377505477,0.1248344450982888,0.1309008317746333,0.1309008317746333,0.12587815110752043,0.13017528430884825,0.13289239573894496
335,0.12004721333825492,0.13219705044746796,0.08472171570582085,0.11393180847846013,0.09657688498109206,0.08052981688491218,0.08489270726990504,0.08489270726990504,0.11683302911620094,0.11683302911620094,0.09403091716367407,0.09403091716367407,0.09403091716367407,0.09403091716367407,0.09403091716367407,0.12275099626165804,0.1233023932616838,0.10773519093172977,0.08587802240836506,0.11029957723209498,0.10433131710881807,0.10259749850108998,0.12024960393731449,0.09152801812723174,0.09407635457111055,0.09407635457111055,0.1020235556792853,0.1020235556792853,0.10507642051789573,0.12701800975442265,0.12701800975442265,0.11321703235682012,0.10806404237748143,0.1262566888223164,0.1262566888223164,0.11643828735874318,0.11643828735874318,0.1340756303722327,0.1340756303722327,0.12265682794469836,0.11626345838754608,0.11626345838754608,0.12275536987911742,0.1329483169927561,0.12506490512953283,0.13116221151693908,0.13116221151693908,0.1261262285790312,0.13033367716247352,0.13305226532500455
336,0.12026162120329863,0.132394923347474,0.0850075345761544,0.11409814687577098,0.09683243842929141,0.08085842488793908,0.08521625916544168,0.08521625916544168,0.11704324548669741,0.11704324548669741,0.09428482577701543,0.09428482577701543,0.09428482577701543,0.09428482577701543,0.09428482577701543,0.1229697456967286,0.12358723880185424,0.10789464375572261,0.0861776792899214,0.11051670700812612,0.10471068585879253,0.1028648213982202,0.12046210067833203,0.09170164091923384,0.09424880826170548,0.09424880826170548,0.10235711093140065,0.10235711093140065,0.10529273967834613,0.12722445008012087,0.12722445008012087,0.11346769886369927,0.10825228219867354,0.1264130766708997,0.1264130766708997,0.11668411028121618,0.11668411028121618,0.13423685860097317,0.13423685860097317,0.12287243457222627,0.11650711578981175,0.11650711578981175,0.12292399768518318,0.13315801258960613,0.1252235582336423,0.13135406346638046,0.13135406346638046,0.1263754976036327,0.13049129389265862,0.13320880436757754
337,0.12047651797984942,0.13259479070721703,0.08528618746753869,0.11431029605166013,0.0972163511553029,0.08117537571055938,0.08543921123784345,0.08543921123784345,0.11725455089374776,0.11725455089374776,0.09454887317105685,0.09454887317105685,0.09454887317105685,0.09454887317105685,0.09454887317105685,0.12321948599564767,0.12391323629064685,0.10805918112623278,0.08647983339416952,0.11073105804424421,0.10509671173057537,0.10311942531703693,0.1206840166783191,0.09195508646133815,0.09449978359632863,0.09449978359632863,0.1026601721886995,0.1026601721886995,0.10548225305492669,0.1274304551022149,0.1274304551022149,0.11368038270104662,0.10845243082536564,0.12658293372864893,0.12658293372864893,0.11693727882302424,0.11693727882302424,0.13439422666475045,0.13439422666475045,0.12308748192085996,0.11676374310720586,0.11676374310720586,0.12308999994663061,0.13333596759243882,0.125381262181491,0.1315484490839745,0.1315484490839745,0.1266301107361102,0.1306478891886119,0.13346965837674923
338,0.12068670918137556,0.13281198060444838,0.08561681241093175,0.11452175617876137,0.09760692614279876,0.08134853934404204,0.08562244568689838,0.08562244568689838,0.11747402991526097,0.11747402991526097,0.09482155138513604,0.09482155138513604,0.09482155138513604,0.09482155138513604,0.09482155138513604,0.12347118450891313,0.12412409661414518,0.10837313663117853,0.08678407542928292,0.11092949582917518,0.10545566133510016,0.10333645306179862,0.1209048396312119,0.09221769038869074,0.09475886782732487,0.09475886782732487,0.10295912464514922,0.10295912464514922,0.10567233391428721,0.12763218503332566,0.12763218503332566,0.11389236170872541,0.10870147344492329,0.12675061645512115,0.12675061645512115,0.1171922276689808,0.1171922276689808,0.13465504742842674,0.13465504742842674,0.12332849416885827,0.11702232701837073,0.11702232701837073,0.12325205800773847,0.13351973455331198,0.12553777831885865,0.13174728686396325,0.13174728686396325,0.12688895554045088,0.1308182958915418,0.1336612017182809
339,0.12093600247882329,0.13306001557641572,0.08583660934672972,0.11473610693596999,0.09800414115894686,0.08150482559206634,0.08579995826317806,0.08579995826317806,0.11771149131576264,0.11771149131576264,0.09516414101011142,0.09516414101011142,0.09516414101011142,0.09516414101011142,0.09516414101011142,0.12368480510927161,0.1243265222226869,0.10861978694015646,0.08710345709544899,0.11112814428548225,0.10578891617116386,0.10355512462882646,0.12115028082806872,0.09248999403830759,0.09502831182956949,0.09502831182956949,0.10326063459793294,0.10326063459793294,0.10592271142190458,0.1278743993750101,0.1278743993750101,0.11410176489626064,0.10895257661499672,0.12691490240814013,0.12691490240814013,0.11745288536415723,0.11745288536415723,0.1348464154690569,0.1348464154690569,0.12358242951801358,0.11727672689854278,0.11727672689854278,0.12340984029023919,0.13370097621248356,0.12570844196846628,0.13194858327934553,0.13194858327934553,0.12705916042128373,0.13098612990437208,0.13385548717582763
340,0.12118891634522573,0.13331001037784299,0.08609531582214375,0.11495132386012176,0.09837118624656431,0.08165437823244084,0.08599434524011214,0.08599434524011214,0.11792809961036856,0.11792809961036856,0.09550267022750819,0.09550267022750819,0.09550267022750819,0.09550267022750819,0.09550267022750819,0.12389797523615251,0.12452978904282153,0.10887494113478415,0.08731961123619446,0.1113754683002896,0.10611517869721485,0.1037747273864676,0.12138949450447722,0.09283572249936109,0.09537264434630705,0.09537264434630705,0.10365842422909964,0.10365842422909964,0.10617504286941706,0.12812151715728118,0.12812151715728118,0.11434090423354783,0.10916592620198705,0.12707510276360415,0.12707510276360415,0.1177175235113183,0.1177175235113183,0.13504035063235084,0.13504035063235084,0.1238383228073922,0.11752760901388329,0.11752760901388329,0.12357000123709774,0.1338811114524817,0.12587706510374508,0.13221704437812026,0.13221704437812026,0.12722876907940667,0.13115169346034958,0.1340536448619815
341,0.12144744070345279,0.13352159953080925,0.08636346478754073,0.1151745503976564,0.09873187794224851,0.08180769681264917,0.08616851407307088,0.08616851407307088,0.11814464722581045,0.11814464722581045,0.09581059766305612,0.09581059766305612,0.09581059766305612,0.09581059766305612,0.09581059766305612,0.12411227466948713,0.12473592742418517,0.10913695698621724,0.0874950565835522,0.11162528159086507,0.10654621171003978,0.10400259793867372,0.1215801463186592,0.09317956042594111,0.09571623799880305,0.09571623799880305,0.10391336335186838,0.10391336335186838,0.10638937356003189,0.1283218984503466,0.1283218984503466,0.11458751140992667,0.10937890884819552,0.1272319277449109,0.1272319277449109,0.1178913030118932,0.1178913030118932,0.1352388367877313,0.1352388367877313,0.12409017606683503,0.11777302093623847,0.11777302093623847,0.12383299114553631,0.13410816218845056,0.12604317141184995,0.13248402362524214,0.13248402362524214,0.1273979207352357,0.13131386169571885,0.13425346999109572
342,0.12169245829454794,0.13373186823269986,0.08662601890107843,0.1153965474464485,0.09917650345565585,0.08196482815078768,0.08634670879144547,0.08634670879144547,0.11839270503215467,0.11839270503215467,0.09611393701922843,0.09611393701922843,0.09611393701922843,0.09611393701922843,0.09611393701922843,0.12432231198436719,0.12494397033792827,0.1094630702122272,0.08766805268960329,0.11183764769944587,0.10673237646181447,0.10422888805679102,0.1218320875333534,0.09352052948740923,0.0960572742985629,0.0960572742985629,0.10407649139586675,0.10407649139586675,0.10660330858963618,0.1285507025508252,0.1285507025508252,0.11483616306253722,0.10958941784356184,0.1274938498197355,0.1274938498197355,0.1180643914082416,0.1180643914082416,0.1354398541980972,0.1354398541980972,0.12430788874025478,0.1180255164838333,0.1180255164838333,0.12402695424023559,0.1342224361474697,0.12620563825632122,0.13275225095318813,0.13275225095318813,0.12760901722407533,0.13147167979079427,0.13439870722791367
343,0.12186442163917294,0.13394226246958824,0.08689499066912564,0.11558803639897697,0.09954330232015107,0.08217159833822613,0.08659128289007793,0.08659128289007793,0.11864289767391173,0.11864289767391173,0.09641869993638567,0.09641869993638567,0.09641869993638567,0.09641869993638567,0.09641869993638567,0.12456906342199861,0.12516139887538763,0.10978295970639348,0.08786088255394853,0.11204964787440941,0.10700066481563367,0.10445306768517033,0.12208598683628209,0.09383445796171798,0.09637142622264146,0.09637142622264146,0.10428492190865746,0.10428492190865746,0.10681471718335006,0.12870783468939964,0.12870783468939964,0.11509019453660771,0.10980043062831865,0.1276864101140025,0.1276864101140025,0.11823688903301693,0.11823688903301693,0.13570785365687688,0.13570785365687688,0.12455128617763501,0.1182794625405699,0.1182794625405699,0.12422462948580504,0.13433862822753537,0.12636358372462508,0.13297952389357018,0.13297952389357018,0.127780410349654,0.13162689770520056,0.13466467104684346
344,0.12203567076347517,0.13414748207822785,0.08716471076422169,0.11580496193530734,0.09981425481841921,0.08242454373393221,0.0868624979554038,0.0868624979554038,0.11885543640121891,0.11885543640121891,0.09681889487281947,0.09681889487281947,0.09681889487281947,0.09681889487281947,0.09681889487281947,0.1248170090223516,0.12531575637747852,0.11008076094064737,0.08803360910166316,0.1122593252717644,0.10725520439488123,0.10469758953832428,0.12230127743028125,0.0941435197662735,0.0966807963747355,0.0966807963747355,0.10449622656651253,0.10449622656651253,0.10702669468723451,0.12886396728371555,0.12886396728371555,0.11530156992036773,0.11000719039140847,0.1278817794588829,0.1278817794588829,0.11845200467301358,0.11845200467301358,0.13597415294221937,0.13597415294221937,0.12480093900760689,0.11853906961456147,0.11853906961456147,0.1244251441025033,0.13445560758369687,0.1265232643020054,0.1332076522999033,0.1332076522999033,0.12794840675649216,0.13188775692244314,0.1349324687576611
345,0.12220610332135891,0.1343906923416716,0.08743463578226741,0.11604766673801448,0.10007158907503283,0.08270402633154494,0.08714206520660708,0.08714206520660708,0.11906759753960117,0.11906759753960117,0.09704032750153556,0.09704032750153556,0.09704032750153556,0.09704032750153556,0.09704032750153556,0.12507022144831692,0.12546867830756314,0.11037568897443731,0.08820995632579498,0.11246949219230867,0.10747125887504154,0.1049454852849572,0.1225158234555681,0.09455034690774017,0.09708909503481239,0.09708909503481239,0.10470970285675564,0.10470970285675564,0.10723452297971303,0.12901877286916347,0.12901877286916347,0.11546229220907496,0.11025463574255145,0.1280807989222635,0.1280807989222635,0.11862670270863312,0.11862670270863312,0.13624130915301147,0.13624130915301147,0.12505123943747715,0.11880285023161216,0.11880285023161216,0.12457098620755486,0.13457315199760772,0.12678544059363067,0.13343604355553773,0.13343604355553773,0.12811299849935615,0.13207949532576768,0.13519956077552128
346,0.12238159158901127,0.1346371213247722,0.08764845138579822,0.11630312434033759,0.10029039229298625,0.08309724971004183,0.087496503690854,0.087496503690854,0.1192771741848167,0.1192771741848167,0.09718786035745003,0.09718786035745003,0.09718786035745003,0.09718786035745003,0.09718786035745003,0.12532850791773784,0.12568050768427805,0.11066580294116245,0.0884679250493729,0.11267522432469917,0.1076878736274509,0.10520663645934021,0.12273134853797699,0.09472488585322894,0.09726495818512733,0.09726495818512733,0.10493256836904749,0.10493256836904749,0.10748335209453658,0.1291874605856282,0.1291874605856282,0.11562218137841145,0.1105074127557533,0.12828105783554156,0.12828105783554156,0.11879798336808436,0.11879798336808436,0.13646754721159832,0.13646754721159832,0.1253069618577939,0.11897617856776618,0.11897617856776618,0.12471586685212166,0.13473540994349165,0.1269785597988487,0.13364777971365915,0.13364777971365915,0.12827378235010806,0.13227463400014147,0.13544658557776487
